0	0	0.651875	10.125	-12454.7475
0	0	0.651875	10.15	-12454.7461
0	0	0.651875	10.2	-12454.7417
0	0	0.651875	10.3	-12454.7276
0	0	0.651875	10.4	-12454.7085
0	0	0.651875	10.5	-12454.6867
0	0	0.651875	10.6	-12454.6641
0	0	0.651875	10.7	-12454.6421
0	0	0.651875	10.8	-12454.6213
0	0	0.651875	10.9	-12454.6019
0	0	0.651875	11	-12454.5840
0	0	0.651875	11.1	-12454.5676
0	0	0.651875	11.2	-12454.5525
0	0	0.651875	11.3	-12454.5388
0	0	0.651875	11.4	-12454.5262
0	0	0.651875	11.5	-12454.5146
0	0	0.745000	8.3	-12435.9158
0	0	0.745000	8.4	-12440.2025
0	0	0.745000	8.5	-12443.4610
0	0	0.745000	8.6	-12445.9882
0	0	0.745000	8.7	-12447.9489
0	0	0.745000	8.8	-12449.5017
0	0	0.745000	8.9	-12450.7780
0	0	0.745000	9	-12451.8322
0	0	0.745000	9.1	-12452.6450
0	0	0.745000	9.2	-12453.2612
0	0	0.745000	9.3	-12453.7213
0	0	0.745000	9.4	-12454.0588
0	0	0.745000	9.5	-12454.2999
0	0	0.745000	9.6	-12454.4681
0	0	0.745000	9.7	-12454.5825
0	0	0.745000	9.8	-12454.6573
0	0	0.745000	9.9	-12454.7039
0	0	0.745000	10	-12454.7296
0	0	0.745000	10.05	-12454.7362
0	0	0.745000	10.1	-12454.7392
0	0	0.745000	10.1125	-12454.7394
0	0	0.745000	10.125	-12454.7394
0	0	0.745000	10.15	-12454.7390
0	0	0.745000	10.2	-12454.7363
0	0	0.745000	10.3	-12454.7249
0	0	0.745000	10.4	-12454.7078
0	0	0.745000	10.5	-12454.6871
0	0	0.745000	10.6	-12454.6651
0	0	0.745000	10.7	-12454.6432
0	0	0.745000	10.8	-12454.6224
0	0	0.745000	10.9	-12454.6029
0	0	0.745000	11	-12454.5849
0	0	0.745000	11.1	-12454.5683
0	0	0.745000	11.2	-12454.5532
0	0	0.745000	11.3	-12454.5393
0	0	0.745000	11.4	-12454.5266
0	0	0.745000	11.5	-12454.5150
0	0	0.838125	8.4	-12437.7700
0	0	0.838125	8.5	-12441.5715
0	0	0.838125	8.6	-12444.5137
0	0	0.838125	8.7	-12446.8203
0	0	0.838125	8.8	-12448.6643
0	0	0.838125	8.9	-12450.1513
0	0	0.838125	9	-12451.3647
0	0	0.838125	9.1	-12452.3007
0	0	0.838125	9.2	-12453.0100
0	0	0.838125	9.3	-12453.5396
0	0	0.838125	9.4	-12453.9281
0	0	0.838125	9.5	-12454.2067
0	0	0.838125	9.6	-12454.4023
0	0	0.838125	9.7	-12454.5366
0	0	0.838125	9.8	-12454.6255
0	0	0.838125	9.9	-12454.6818
0	0	0.838125	10	-12454.7145
0	0	0.838125	10.1	-12454.7293
0	0	0.838125	10.125	-12454.7307
0	0	0.838125	10.1375	-12454.7311
0	0	0.838125	10.15	-12454.7313
0	0	0.838125	10.1625	-12454.7313
0	0	0.838125	10.175	-12454.7311
0	0	0.838125	10.2	-12454.7303
0	0	0.838125	10.3	-12454.7217
0	0	0.838125	10.4	-12454.7066
0	0	0.838125	10.5	-12454.6873
0	0	0.838125	10.6	-12454.6658
0	0	0.838125	10.7	-12454.6442
0	0	0.838125	10.8	-12454.6234
0	0	0.838125	10.9	-12454.6038
0	0	0.838125	11	-12454.5857
0	0	0.838125	11.1	-12454.5691
0	0	0.838125	11.2	-12454.5538
0	0	0.838125	11.3	-12454.5399
0	0	0.838125	11.4	-12454.5271
0	0	0.838125	11.5	-12454.5154
0	0	0.931250	8.5	-12439.5278
0	0	0.931250	8.6	-12442.9406
0	0	0.931250	8.7	-12445.6123
0	0	0.931250	8.8	-12447.7508
0	0	0.931250	8.9	-12449.4840
0	0	0.931250	9	-12450.8713
0	0	0.931250	9.1	-12451.9389
0	0	0.931250	9.2	-12452.7469
0	0	0.931250	9.3	-12453.3497
0	0	0.931250	9.4	-12453.7916
0	0	0.931250	9.5	-12454.1093
0	0	0.931250	9.6	-12454.3337
0	0	0.931250	9.7	-12454.4887
